Date,Adj Close,Close,High,Low,Open,Volume
1999-05-03 00:00:00+00:00,0.035109344869852066,0.03828100115060806,0.03841099888086319,0.03723999857902527,0.03841099888086319,33.84
1999-05-04 00:00:00+00:00,0.033198945224285126,0.036198001354932785,0.03828100115060806,0.03541700169444084,0.03828100115060806,96.048
1999-05-05 00:00:00+00:00,0.03391522914171219,0.03697900101542473,0.03697900101542473,0.03437500074505806,0.03645800054073334,144.576
1999-05-06 00:00:00+00:00,0.033258553594350815,0.03626300022006035,0.03750000149011612,0.03515600040555,0.036719001829624176,35.616
1999-05-07 00:00:00+00:00,0.03343740850687027,0.03645800054073334,0.036719001829624176,0.03515600040555,0.03515600040555,25.008
1999-05-10 00:00:00+00:00,0.03343740850687027,0.03645800054073334,0.03723999857902527,0.036198001354932785,0.036198001354932785,19.68
1999-05-11 00:00:00+00:00,0.03522858768701553,0.03841099888086319,0.0395830012857914,0.03723999857902527,0.03802099823951721,171.744
1999-05-12 00:00:00+00:00,0.03630348667502403,0.0395830012857914,0.03971400111913681,0.03828100115060806,0.038802001625299454,168.48
1999-05-13 00:00:00+00:00,0.03630348667502403,0.0395830012857914,0.04062499850988388,0.03945299983024597,0.0395830012857914,69.936
1999-05-14 00:00:00+00:00,0.0343930758535862,0.03750000149011612,0.0395830012857914,0.03697900101542473,0.0395830012857914,28.464
1999-05-17 00:00:00+00:00,0.03606502339243889,0.039322998374700546,0.039322998374700546,0.0368489995598793,0.03697900101542473,35.76
1999-05-18 00:00:00+00:00,0.037736985832452774,0.04114599898457527,0.04166699945926666,0.0385419987142086,0.03971400111913681,151.536
1999-05-19 00:00:00+00:00,0.03606502339243889,0.039322998374700546,0.044530998915433884,0.03867200016975403,0.04296899959445,451.728
1999-05-20 00:00:00+00:00,0.033198945224285126,0.036198001354932785,0.0395830012857914,0.034765999764204025,0.0395830012857914,178.176
1999-05-21 00:00:00+00:00,0.03248264268040657,0.03541700169444084,0.035677000880241394,0.03437500074505806,0.035677000880241394,303.504
1999-05-24 00:00:00+00:00,0.03236250579357147,0.03528600186109543,0.03645800054073334,0.034765999764204025,0.035677000880241394,162.624
1999-05-25 00:00:00+00:00,0.03260186314582825,0.03554699942469597,0.035937998443841934,0.03515600040555,0.03541700169444084,130.08
1999-05-26 00:00:00+00:00,0.03248264268040657,0.03541700169444084,0.03723999857902527,0.03541700169444084,0.03541700169444084,104.736
1999-05-27 00:00:00+00:00,0.0322432741522789,0.03515600040555,0.035677000880241394,0.03515600040555,0.035677000880241394,82.32
1999-05-28 00:00:00+00:00,0.03260186314582825,0.03554699942469597,0.035677000880241394,0.03515600040555,0.035677000880241394,88.656
1999-06-01 00:00:00+00:00,0.03272110968828201,0.035677000880241394,0.035677000880241394,0.03489600121974945,0.03541700169444084,98.544
1999-06-02 00:00:00+00:00,0.031526971608400345,0.03437500074505806,0.035677000880241394,0.03437500074505806,0.035677000880241394,130.128
1999-06-03 00:00:00+00:00,0.03236250579357147,0.03528600186109543,0.03554699942469597,0.03489600121974945,0.03528600186109543,41.568
1999-06-04 00:00:00+00:00,0.03260186314582825,0.03554699942469597,0.035677000880241394,0.03528600186109543,0.03554699942469597,78.912
1999-06-07 00:00:00+00:00,0.03296048194169998,0.035937998443841934,0.03645800054073334,0.035677000880241394,0.03574199974536896,125.136
1999-06-08 00:00:00+00:00,0.03379599377512932,0.0368489995598793,0.03750000149011612,0.035937998443841934,0.03606799989938736,153.312
1999-06-09 00:00:00+00:00,0.0343930758535862,0.03750000149011612,0.03828100115060806,0.03697900101542473,0.03697900101542473,95.184
1999-06-10 00:00:00+00:00,0.034512296319007874,0.037629999220371246,0.03776000067591667,0.03723999857902527,0.03750000149011612,36.096
1999-06-11 00:00:00+00:00,0.03379599377512932,0.0368489995598793,0.03776000067591667,0.03554699942469597,0.037629999220371246,61.008
1999-06-14 00:00:00+00:00,0.03248264268040657,0.03541700169444084,0.03697900101542473,0.03515600040555,0.036913998425006866,51.648
1999-06-15 00:00:00+00:00,0.03248264268040657,0.03541700169444084,0.035677000880241394,0.03489600121974945,0.03541700169444084,49.296
1999-06-16 00:00:00+00:00,0.03343740850687027,0.03645800054073334,0.03750000149011612,0.03541700169444084,0.035937998443841934,64.416
1999-06-17 00:00:00+00:00,0.03248264268040657,0.03541700169444084,0.036719001829624176,0.03541700169444084,0.036198001354932785,74.928
1999-06-18 00:00:00+00:00,0.0312885157763958,0.03411500155925751,0.035677000880241394,0.03411500155925751,0.035677000880241394,158.736
1999-06-21 00:00:00+00:00,0.03296048194169998,0.035937998443841934,0.035937998443841934,0.03421200066804886,0.03515600040555,83.472
1999-06-22 00:00:00+00:00,0.03236250579357147,0.03528600186109543,0.035937998443841934,0.03450499847531319,0.035937998443841934,193.056
1999-06-23 00:00:00+00:00,0.03296048194169998,0.035937998443841934,0.035937998443841934,0.03450499847531319,0.03489600121974945,210.912
1999-06-24 00:00:00+00:00,0.0322432741522789,0.03515600040555,0.036198001354932785,0.03489600121974945,0.036198001354932785,115.2
1999-06-25 00:00:00+00:00,0.03272110968828201,0.035677000880241394,0.03606799989938736,0.03489600121974945,0.03489600121974945,73.536
1999-06-28 00:00:00+00:00,0.033198945224285126,0.036198001354932785,0.0368489995598793,0.03541700169444084,0.0368489995598793,109.152
1999-06-29 00:00:00+00:00,0.033557552844285965,0.03658900037407875,0.037108998745679855,0.036198001354932785,0.036719001829624176,92.688
1999-06-30 00:00:00+00:00,0.0365428552031517,0.03984399884939194,0.03984399884939194,0.03697900101542473,0.03776000067591667,269.232
1999-07-01 00:00:00+00:00,0.034631531685590744,0.03776000067591667,0.03984399884939194,0.035677000880241394,0.03984399884939194,88.992
1999-07-02 00:00:00+00:00,0.03713992238044739,0.040495000779628754,0.040495000779628754,0.03750000149011612,0.03828100115060806,224.88
1999-07-06 00:00:00+00:00,0.03725916147232056,0.04062499850988388,0.04088500142097473,0.04010400176048279,0.04088500142097473,198.096
1999-07-07 00:00:00+00:00,0.0365428552031517,0.03984399884939194,0.04088500142097473,0.03984399884939194,0.04088500142097473,63.12
1999-07-08 00:00:00+00:00,0.037378378212451935,0.040754999965429306,0.041405998170375824,0.038802001625299454,0.04010400176048279,186.048
1999-07-09 00:00:00+00:00,0.04054345190525055,0.04420600086450577,0.044530998915433884,0.04062499850988388,0.04062499850988388,211.728
1999-07-12 00:00:00+00:00,0.04239426553249359,0.04622400179505348,0.048177000135183334,0.045051999390125275,0.046875,401.04
1999-07-13 00:00:00+00:00,0.04251349717378616,0.04635399952530861,0.047005001455545425,0.04427099972963333,0.046744998544454575,138.864
1999-07-14 00:00:00+00:00,0.040841538459062576,0.044530998915433884,0.04739600047469139,0.04427099972963333,0.04635399952530861,137.952
1999-07-15 00:00:00+00:00,0.04108089953660965,0.04479200020432472,0.04635399952530861,0.04479200020432472,0.04492200165987015,137.04
1999-07-16 00:00:00+00:00,0.04191643372178078,0.04570300132036209,0.04609400033950806,0.04479200020432472,0.045572999864816666,103.872
1999-07-19 00:00:00+00:00,0.040841538459062576,0.044530998915433884,0.04596399888396263,0.04427099972963333,0.04583299905061722,43.632
1999-07-20 00:00:00+00:00,0.040125247091054916,0.04374999925494194,0.044530998915433884,0.042187999933958054,0.044530998915433884,178.752
1999-07-21 00:00:00+00:00,0.03893112763762474,0.042447999119758606,0.04322899878025055,0.04114599898457527,0.04322899878025055,112.08
1999-07-22 00:00:00+00:00,0.03713992238044739,0.040495000779628754,0.042187999933958054,0.04010400176048279,0.042187999933958054,213.264
1999-07-23 00:00:00+00:00,0.03713992238044739,0.040495000779628754,0.04166699945926666,0.04036499932408333,0.04036499932408333,80.256
1999-07-26 00:00:00+00:00,0.03725916147232056,0.04062499850988388,0.04153599962592125,0.04062499850988388,0.04153599962592125,60.528
1999-07-27 00:00:00+00:00,0.037378378212451935,0.040754999965429306,0.04088500142097473,0.04010400176048279,0.04062499850988388,98.592
1999-07-28 00:00:00+00:00,0.03797544911503792,0.041405998170375824,0.041926998645067215,0.040495000779628754,0.04062499850988388,244.224
1999-07-29 00:00:00+00:00,0.038334064185619354,0.04179700091481209,0.041926998645067215,0.04036499932408333,0.04062499850988388,388.8
1999-07-30 00:00:00+00:00,0.03845328465104103,0.041926998645067215,0.04296899959445,0.04166699945926666,0.04179700091481209,452.304
1999-08-02 00:00:00+00:00,0.03881188482046127,0.04231800138950348,0.042447999119758606,0.04166699945926666,0.041926998645067215,313.344
1999-08-03 00:00:00+00:00,0.03785621374845505,0.0412760004401207,0.04231800138950348,0.04088500142097473,0.04231800138950348,255.216
1999-08-04 00:00:00+00:00,0.03785621374845505,0.0412760004401207,0.04166699945926666,0.04114599898457527,0.04153599962592125,89.952
1999-08-05 00:00:00+00:00,0.03845328465104103,0.041926998645067215,0.041926998645067215,0.04062499850988388,0.0412760004401207,240.576
1999-08-06 00:00:00+00:00,0.03845328465104103,0.041926998645067215,0.04205700010061264,0.04166699945926666,0.04179700091481209,183.984
1999-08-09 00:00:00+00:00,0.03845328465104103,0.041926998645067215,0.042447999119758606,0.04166699945926666,0.04205700010061264,31.056
1999-08-10 00:00:00+00:00,0.039169564843177795,0.04270799830555916,0.044530998915433884,0.041926998645067215,0.042187999933958054,212.064
1999-08-11 00:00:00+00:00,0.0417972132563591,0.045572999864816666,0.04609400033950806,0.04296899959445,0.04349000006914139,197.712
1999-08-12 00:00:00+00:00,0.04382685571908951,0.04778600111603737,0.04895799979567528,0.045572999864816666,0.04583299905061722,239.616
1999-08-13 00:00:00+00:00,0.04334992542862892,0.047265999019145966,0.04830700159072876,0.046875,0.04739600047469139,84.672
1999-08-16 00:00:00+00:00,0.04167797416448593,0.04544299840927124,0.04765599966049194,0.043880000710487366,0.04765599966049194,223.44
1999-08-17 00:00:00+00:00,0.0417972132563591,0.045572999864816666,0.04635399952530861,0.04440100118517876,0.045572999864816666,193.536
1999-08-18 00:00:00+00:00,0.042752865701913834,0.04661500081419945,0.04713499918580055,0.044140998274087906,0.045051999390125275,279.888
1999-08-19 00:00:00+00:00,0.0518280453979969,0.05651000142097473,0.05911500006914139,0.048177000135183334,0.049869999289512634,1966.992
1999-08-20 00:00:00+00:00,0.051351144909858704,0.05598999932408333,0.057030998170375824,0.05390600115060806,0.056641001254320145,353.088
1999-08-23 00:00:00+00:00,0.04824566841125488,0.05260400101542473,0.0552080012857914,0.05078100040555,0.0552080012857914,507.984
1999-08-24 00:00:00+00:00,0.04800722002983093,0.052344001829624176,0.05286499857902527,0.049219001084566116,0.051823001354932785,398.064
1999-08-25 00:00:00+00:00,0.04776783660054207,0.05208300054073334,0.052995000034570694,0.05000000074505806,0.0524739995598793,350.352
1999-08-26 00:00:00+00:00,0.04705154895782471,0.051302000880241394,0.05286499857902527,0.05052100121974945,0.05208300054073334,275.376
1999-08-27 00:00:00+00:00,0.04967917129397392,0.0541669987142086,0.05624999850988388,0.05208300054073334,0.052344001829624176,552.384
1999-08-30 00:00:00+00:00,0.04949941113591194,0.053971000015735626,0.056120000779628754,0.05169299989938736,0.05507799983024597,158.64
1999-08-31 00:00:00+00:00,0.05373940244317055,0.05859399959445,0.05885399878025055,0.05312500149011612,0.0541669987142086,786.864
1999-09-01 00:00:00+00:00,0.051230981945991516,0.055858999490737915,0.05859399959445,0.054947998374700546,0.05859399959445,565.344
1999-09-02 00:00:00+00:00,0.05063391849398613,0.0552080012857914,0.05546899884939194,0.05286499857902527,0.05403599888086319,341.088
1999-09-03 00:00:00+00:00,0.050992533564567566,0.05559900030493736,0.057030998170375824,0.0552080012857914,0.05624999850988388,258.864
1999-09-07 00:00:00+00:00,0.05075407773256302,0.05533900111913681,0.05651000142097473,0.05507799983024597,0.05651000142097473,124.416
1999-09-08 00:00:00+00:00,0.05063391849398613,0.0552080012857914,0.055858999490737915,0.0552080012857914,0.05546899884939194,170.064
1999-09-09 00:00:00+00:00,0.04991763457655907,0.054427001625299454,0.056120000779628754,0.05338500067591667,0.05572900176048279,209.472
1999-09-10 00:00:00+00:00,0.05063391849398613,0.0552080012857914,0.05598999932408333,0.054947998374700546,0.05533900111913681,167.424
1999-09-13 00:00:00+00:00,0.04896197468042374,0.05338500067591667,0.05546899884939194,0.05286499857902527,0.05546899884939194,174.432
1999-09-14 00:00:00+00:00,0.04752938449382782,0.051823001354932785,0.05338500067591667,0.051562998443841934,0.05338500067591667,250.368
1999-09-15 00:00:00+00:00,0.04788799211382866,0.05221400037407875,0.05286499857902527,0.05078100040555,0.05117199942469597,212.736
1999-09-16 00:00:00+00:00,0.04669293016195297,0.05091100186109543,0.05208300054073334,0.05025999993085861,0.051562998443841934,158.112
1999-09-17 00:00:00+00:00,0.0465737022459507,0.05078100040555,0.05104200169444084,0.04895799979567528,0.050586000084877014,171.648
1999-09-20 00:00:00+00:00,0.04490174725651741,0.04895799979567528,0.05052100121974945,0.04895799979567528,0.049869999289512634,229.104
1999-09-21 00:00:00+00:00,0.04060308635234833,0.04427099972963333,0.048177000135183334,0.04362000152468681,0.04791700094938278,737.328
1999-09-22 00:00:00+00:00,0.041558749973773956,0.04531300067901611,0.045572999864816666,0.04166699945926666,0.04427099972963333,375.984
1999-09-23 00:00:00+00:00,0.03809467703104019,0.04153599962592125,0.045572999864816666,0.04114599898457527,0.04544299840927124,379.584
1999-09-24 00:00:00+00:00,0.034631531685590744,0.03776000067591667,0.04270799830555916,0.03489600121974945,0.04166699945926666,684.912
1999-09-27 00:00:00+00:00,0.03678131103515625,0.04010400176048279,0.04088500142097473,0.03776000067591667,0.040233999490737915,432.0
1999-09-28 00:00:00+00:00,0.040125247091054916,0.04374999925494194,0.04427099972963333,0.04010400176048279,0.04016900062561035,413.184
1999-09-29 00:00:00+00:00,0.036900557577610016,0.040233999490737915,0.04635399952530861,0.0395830012857914,0.04466100037097931,594.048
1999-09-30 00:00:00+00:00,0.03678131103515625,0.04010400176048279,0.04296899959445,0.0395830012857914,0.04166699945926666,342.528
1999-10-01 00:00:00+00:00,0.0365428552031517,0.03984399884939194,0.04088500142097473,0.03776000067591667,0.03945299983024597,347.76
1999-10-04 00:00:00+00:00,0.03725916147232056,0.04062499850988388,0.0412760004401207,0.04010400176048279,0.04114599898457527,177.6
1999-10-05 00:00:00+00:00,0.040841538459062576,0.044530998915433884,0.04479200020432472,0.04062499850988388,0.04062499850988388,478.08
1999-10-06 00:00:00+00:00,0.04573819041252136,0.049869999289512634,0.05208300054073334,0.04427099972963333,0.04466100037097931,1508.736
1999-10-07 00:00:00+00:00,0.042752865701913834,0.04661500081419945,0.05195299908518791,0.04635399952530861,0.05195299908518791,487.296
1999-10-08 00:00:00+00:00,0.04490174725651741,0.04895799979567528,0.050390999764204025,0.04479200020432472,0.04661500081419945,398.928
1999-10-11 00:00:00+00:00,0.043707627803087234,0.04765599966049194,0.04947900027036667,0.04635399952530861,0.04934899881482124,544.464
1999-10-12 00:00:00+00:00,0.04311055317521095,0.047005001455545425,0.04843800142407417,0.046875,0.04791700094938278,322.992
1999-10-13 00:00:00+00:00,0.04191643372178078,0.04570300132036209,0.046484000980854034,0.04479200020432472,0.046484000980854034,280.368
1999-10-14 00:00:00+00:00,0.04108089953660965,0.04479200020432472,0.04583299905061722,0.04427099972963333,0.04583299905061722,192.336
1999-10-15 00:00:00+00:00,0.040841538459062576,0.044530998915433884,0.04479200020432472,0.042447999119758606,0.04257800057530403,210.72
1999-10-18 00:00:00+00:00,0.0386926606297493,0.042187999933958054,0.04466100037097931,0.041926998645067215,0.04466100037097931,215.184
1999-10-19 00:00:00+00:00,0.03713992238044739,0.040495000779628754,0.04349000006914139,0.03971400111913681,0.04349000006914139,308.928
1999-10-20 00:00:00+00:00,0.03845328465104103,0.041926998645067215,0.042447999119758606,0.040495000779628754,0.04114599898457527,348.72
1999-10-21 00:00:00+00:00,0.04024447873234749,0.043880000710487366,0.043880000710487366,0.04062499850988388,0.04179700091481209,382.128
1999-10-22 00:00:00+00:00,0.041200146079063416,0.04492200165987015,0.04622400179505348,0.04374999925494194,0.04374999925494194,286.752
1999-10-25 00:00:00+00:00,0.039169564843177795,0.04270799830555916,0.04531300067901611,0.04270799830555916,0.04466100037097931,213.84
1999-10-26 00:00:00+00:00,0.042991332709789276,0.046875,0.04843800142407417,0.04427099972963333,0.044530998915433884,481.248
1999-10-27 00:00:00+00:00,0.04108089953660965,0.04479200020432472,0.04739600047469139,0.04400999844074249,0.04713499918580055,214.128
1999-10-28 00:00:00+00:00,0.039169564843177795,0.04270799830555916,0.04583299905061722,0.042447999119758606,0.045051999390125275,222.768
1999-10-29 00:00:00+00:00,0.042275041341781616,0.04609400033950806,0.046875,0.04296899959445,0.04322899878025055,330.528
1999-11-01 00:00:00+00:00,0.04490174725651741,0.04895799979567528,0.05078100040555,0.04531300067901611,0.04531300067901611,782.544
1999-11-02 00:00:00+00:00,0.04776783660054207,0.05208300054073334,0.052344001829624176,0.04947900027036667,0.049869999289512634,837.504
1999-11-03 00:00:00+00:00,0.05242511257529259,0.05716099962592125,0.05859399959445,0.05377599969506264,0.0541669987142086,2011.68
1999-11-04 00:00:00+00:00,0.05576904118061066,0.0608070008456707,0.062369998544454575,0.057812999933958054,0.057812999933958054,1260.336
1999-11-05 00:00:00+00:00,0.05397786572575569,0.05885399878025055,0.06302099674940109,0.05598999932408333,0.0625,616.368
1999-11-08 00:00:00+00:00,0.055530574172735214,0.06054700165987015,0.06224000081419945,0.0552080012857914,0.057030998170375824,470.016
1999-11-09 00:00:00+00:00,0.054694149643182755,0.05963499844074249,0.060676999390125275,0.05729199945926666,0.06041700020432472,272.352
1999-11-10 00:00:00+00:00,0.05421721935272217,0.05911500006914139,0.05989599972963333,0.05794300138950348,0.05983100086450577,144.048
1999-11-11 00:00:00+00:00,0.058038074523210526,0.06328099966049194,0.0664059966802597,0.057812999933958054,0.05911500006914139,562.704
1999-11-12 00:00:00+00:00,0.06114352494478226,0.06666699796915054,0.06666699796915054,0.06224000081419945,0.06601600348949432,501.504
1999-11-15 00:00:00+00:00,0.05994943529367447,0.06536500155925751,0.06914100050926208,0.06432300060987473,0.06712199747562408,362.208
1999-11-16 00:00:00+00:00,0.065681591629982,0.07161500304937363,0.07291699945926666,0.06666699796915054,0.0669270008802414,723.792
1999-11-17 00:00:00+00:00,0.06818907707929611,0.07434900104999542,0.078125,0.07187499850988388,0.07291699945926666,786.384
1999-11-18 00:00:00+00:00,0.06842751055955887,0.07460899651050568,0.07656300067901611,0.07395800203084946,0.07591100037097931,235.968
1999-11-19 00:00:00+00:00,0.08192246407270432,0.0893229991197586,0.09244800359010696,0.08333300054073334,0.08359400182962418,2165.184
1999-11-22 00:00:00+00:00,0.08180321753025055,0.08919300138950348,0.09166699647903442,0.08385399729013443,0.09160199761390686,540.192
