Date,Adj Close,Close,High,Low,Open,Volume
1951-01-31,21.65999984741211,21.65999984741211,21.65999984741211,21.65999984741211,21.65999984741211,2.34
1951-02-28,21.799999237060547,21.799999237060547,21.799999237060547,21.799999237060547,21.799999237060547,1.64
1951-03-31,21.479999542236328,21.479999542236328,21.479999542236328,21.479999542236328,21.479999542236328,1.15
1951-04-30,22.43000030517578,22.43000030517578,22.43000030517578,22.43000030517578,22.43000030517578,1.79
1951-05-31,21.520000457763672,21.520000457763672,21.520000457763672,21.520000457763672,21.520000457763672,1.22
1951-06-30,20.959999084472656,20.959999084472656,20.959999084472656,20.959999084472656,20.959999084472656,1.73
1951-07-31,22.399999618530273,22.399999618530273,22.399999618530273,22.399999618530273,22.399999618530273,1.55
1951-08-31,23.280000686645508,23.280000686645508,23.280000686645508,23.280000686645508,23.280000686645508,1.53
1951-09-30,23.260000228881836,23.260000228881836,23.260000228881836,23.260000228881836,23.260000228881836,1.39
1951-10-31,22.940000534057617,22.940000534057617,22.940000534057617,22.940000534057617,22.940000534057617,1.49
1951-11-30,22.8799991607666,22.8799991607666,22.8799991607666,22.8799991607666,22.8799991607666,1.53
1951-12-31,23.770000457763672,23.770000457763672,23.770000457763672,23.770000457763672,23.770000457763672,1.44
1952-01-31,24.139999389648438,24.139999389648438,24.139999389648438,24.139999389648438,24.139999389648438,1.81
1952-02-29,23.260000228881836,23.260000228881836,23.260000228881836,23.260000228881836,23.260000228881836,1.0
1952-03-31,24.3700008392334,24.3700008392334,24.3700008392334,24.3700008392334,24.3700008392334,1.68
1952-04-30,23.31999969482422,23.31999969482422,23.31999969482422,23.31999969482422,23.31999969482422,1.0
1952-05-31,23.860000610351562,23.860000610351562,23.860000610351562,23.860000610351562,23.860000610351562,1.1
1952-06-30,24.959999084472656,24.959999084472656,24.959999084472656,24.959999084472656,24.959999084472656,1.38
1952-07-31,25.399999618530273,25.399999618530273,25.399999618530273,25.399999618530273,25.399999618530273,1.23
1952-08-31,25.030000686645508,25.030000686645508,25.030000686645508,25.030000686645508,25.030000686645508,0.89
1952-09-30,24.540000915527344,24.540000915527344,24.540000915527344,24.540000915527344,24.540000915527344,1.12
1952-10-31,24.520000457763672,24.520000457763672,24.520000457763672,24.520000457763672,24.520000457763672,1.76
1952-11-30,25.65999984741211,25.65999984741211,25.65999984741211,25.65999984741211,25.65999984741211,2.16
1952-12-31,26.56999969482422,26.56999969482422,26.56999969482422,26.56999969482422,26.56999969482422,2.05
1953-01-31,26.3799991607666,26.3799991607666,26.3799991607666,26.3799991607666,26.3799991607666,1.76
1953-02-28,25.899999618530273,25.899999618530273,25.899999618530273,25.899999618530273,25.899999618530273,1.99
1953-03-31,25.290000915527344,25.290000915527344,25.290000915527344,25.290000915527344,25.290000915527344,3.12
1953-04-30,24.6200008392334,24.6200008392334,24.6200008392334,24.6200008392334,24.6200008392334,1.14
1953-05-31,24.540000915527344,24.540000915527344,24.540000915527344,24.540000915527344,24.540000915527344,0.92
1953-06-30,24.139999389648438,24.139999389648438,24.139999389648438,24.139999389648438,24.139999389648438,0.82
1953-07-31,24.75,24.75,24.75,24.75,24.75,1.32
1953-08-31,23.31999969482422,23.31999969482422,23.31999969482422,23.31999969482422,23.31999969482422,2.19
1953-09-30,23.350000381469727,23.350000381469727,23.350000381469727,23.350000381469727,23.350000381469727,0.94
1953-10-31,24.540000915527344,24.540000915527344,24.540000915527344,24.540000915527344,24.540000915527344,1.4
1953-11-30,24.760000228881836,24.760000228881836,24.760000228881836,24.760000228881836,24.760000228881836,1.96
1953-12-31,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,2.49
1954-01-31,26.079999923706055,26.079999923706055,26.079999923706055,26.079999923706055,26.079999923706055,1.95
1954-02-28,26.149999618530273,26.149999618530273,26.149999618530273,26.149999618530273,26.149999618530273,1.91
1954-03-31,26.940000534057617,26.940000534057617,26.940000534057617,26.940000534057617,26.940000534057617,2.69
1954-04-30,28.260000228881836,28.260000228881836,28.260000228881836,28.260000228881836,28.260000228881836,2.45
1954-05-31,29.190000534057617,29.190000534057617,29.190000534057617,29.190000534057617,29.190000534057617,1.94
1954-06-30,29.209999084472656,29.209999084472656,29.209999084472656,29.209999084472656,29.209999084472656,1.95
1954-07-31,30.8799991607666,30.8799991607666,30.8799991607666,30.8799991607666,30.8799991607666,2.8
1954-08-31,29.829999923706055,29.829999923706055,29.829999923706055,29.829999923706055,29.829999923706055,2.64
1954-09-30,32.310001373291016,32.310001373291016,32.310001373291016,32.310001373291016,32.310001373291016,1.84
1954-10-31,31.68000030517578,31.68000030517578,31.68000030517578,31.68000030517578,31.68000030517578,1.9
1954-11-30,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,3.44
1954-12-31,35.97999954223633,35.97999954223633,35.97999954223633,35.97999954223633,35.97999954223633,3.84
1955-01-31,36.630001068115234,36.630001068115234,36.630001068115234,36.630001068115234,36.630001068115234,3.5
1955-02-28,36.7599983215332,36.7599983215332,36.7599983215332,36.7599983215332,36.7599983215332,2.62
1955-03-31,36.58000183105469,36.58000183105469,36.58000183105469,36.58000183105469,36.58000183105469,2.68
1955-04-30,37.959999084472656,37.959999084472656,37.959999084472656,37.959999084472656,37.959999084472656,2.23
1955-05-31,37.90999984741211,37.90999984741211,37.90999984741211,37.90999984741211,37.90999984741211,1.99
1955-06-30,41.029998779296875,41.029998779296875,41.029998779296875,41.029998779296875,41.029998779296875,2.37
1955-07-31,43.52000045776367,43.52000045776367,43.52000045776367,43.52000045776367,43.52000045776367,2.07
1955-08-31,43.18000030517578,43.18000030517578,43.18000030517578,43.18000030517578,43.18000030517578,1.85
1955-09-30,43.66999816894531,43.66999816894531,43.66999816894531,43.66999816894531,43.66999816894531,2.14
1955-10-31,42.34000015258789,42.34000015258789,42.34000015258789,42.34000015258789,42.34000015258789,1.8
1955-11-30,45.5099983215332,45.5099983215332,45.5099983215332,45.5099983215332,45.5099983215332,2.9
1955-12-31,45.47999954223633,45.47999954223633,45.47999954223633,45.47999954223633,45.47999954223633,2.82
1956-01-31,43.81999969482422,43.81999969482422,43.81999969482422,43.81999969482422,43.81999969482422,1.9
1956-02-29,45.34000015258789,45.34000015258789,45.34000015258789,45.34000015258789,45.34000015258789,3.9
1956-03-31,48.47999954223633,48.47999954223633,48.47999954223633,48.47999954223633,48.47999954223633,3.48
1956-04-30,48.380001068115234,48.380001068115234,48.380001068115234,48.380001068115234,48.380001068115234,2.73
1956-05-31,45.20000076293945,45.20000076293945,45.20000076293945,45.20000076293945,45.20000076293945,2.02
1956-06-30,46.970001220703125,46.970001220703125,46.970001220703125,46.970001220703125,46.970001220703125,1.78
1956-07-31,49.38999938964844,49.38999938964844,49.38999938964844,49.38999938964844,49.38999938964844,2.52
1956-08-31,47.5099983215332,47.5099983215332,47.5099983215332,47.5099983215332,47.5099983215332,1.62
1956-09-30,45.349998474121094,45.349998474121094,45.349998474121094,45.349998474121094,45.349998474121094,1.72
1956-10-31,45.58000183105469,45.58000183105469,45.58000183105469,45.58000183105469,45.58000183105469,2.28
1956-11-30,45.08000183105469,45.08000183105469,45.08000183105469,45.08000183105469,45.08000183105469,2.3
1956-12-31,46.66999816894531,46.66999816894531,46.66999816894531,46.66999816894531,46.66999816894531,3.68
1957-01-31,44.720001220703125,44.720001220703125,44.720001220703125,44.720001220703125,44.720001220703125,1.92
1957-02-28,43.2599983215332,43.2599983215332,43.2599983215332,43.2599983215332,43.2599983215332,1.62
1957-03-31,44.11000061035156,44.11000061035156,44.11000061035156,44.11000061035156,44.11000061035156,1.65
1957-04-30,45.7400016784668,45.7400016784668,45.7400016784668,45.7400016784668,45.7400016784668,2.2
1957-05-31,47.43000030517578,47.43000030517578,47.43000030517578,47.43000030517578,47.43000030517578,2.05
1957-06-30,47.369998931884766,47.369998931884766,47.369998931884766,47.369998931884766,47.369998931884766,1.77
1957-07-31,47.90999984741211,47.90999984741211,47.90999984741211,47.90999984741211,47.90999984741211,1.83
1957-08-31,45.220001220703125,45.220001220703125,45.220001220703125,45.220001220703125,45.220001220703125,1.6
1957-09-30,42.41999816894531,42.41999816894531,42.41999816894531,42.41999816894531,42.41999816894531,1.52
1957-10-31,41.060001373291016,41.060001373291016,41.060001373291016,41.060001373291016,41.060001373291016,2.17
1957-11-30,41.720001220703125,41.720001220703125,41.720001220703125,41.720001220703125,41.720001220703125,2.74
1957-12-31,39.9900016784668,39.9900016784668,39.9900016784668,39.9900016784668,39.9900016784668,5.07
1958-01-31,41.70000076293945,41.70000076293945,41.70000076293945,41.70000076293945,41.70000076293945,2.03
1958-02-28,40.84000015258789,40.84000015258789,40.84000015258789,40.84000015258789,40.84000015258789,1.58
1958-03-31,42.099998474121094,42.099998474121094,42.099998474121094,42.099998474121094,42.099998474121094,2.05
1958-04-30,43.439998626708984,43.439998626708984,43.439998626708984,43.439998626708984,43.439998626708984,2.9
1958-05-31,44.09000015258789,44.09000015258789,44.09000015258789,44.09000015258789,44.09000015258789,2.35
1958-06-30,45.2400016784668,45.2400016784668,45.2400016784668,45.2400016784668,45.2400016784668,2.82
1958-07-31,47.189998626708984,47.189998626708984,47.189998626708984,47.189998626708984,47.189998626708984,4.44
1958-08-31,47.75,47.75,47.75,47.75,47.75,2.26
1958-09-30,50.060001373291016,50.060001373291016,50.060001373291016,50.060001373291016,50.060001373291016,4.16
1958-10-31,51.33000183105469,51.33000183105469,51.33000183105469,51.33000183105469,51.33000183105469,3.92
1958-11-30,52.47999954223633,52.47999954223633,52.47999954223633,52.47999954223633,52.47999954223633,4.12
1958-12-31,55.209999084472656,55.209999084472656,55.209999084472656,55.209999084472656,55.209999084472656,3.97
1959-01-31,55.45000076293945,55.45000076293945,55.45000076293945,55.45000076293945,55.45000076293945,3.6
1959-02-28,55.40999984741211,55.40999984741211,55.40999984741211,55.40999984741211,55.40999984741211,4.3
1959-03-31,55.439998626708984,55.439998626708984,55.439998626708984,55.439998626708984,55.439998626708984,2.82
1959-04-30,57.59000015258789,57.59000015258789,57.59000015258789,57.59000015258789,57.59000015258789,3.51
1959-05-31,58.68000030517578,58.68000030517578,58.68000030517578,58.68000030517578,58.68000030517578,2.79
1959-06-30,58.470001220703125,58.470001220703125,58.470001220703125,58.470001220703125,58.470001220703125,3.2
1959-07-31,60.5099983215332,60.5099983215332,60.5099983215332,60.5099983215332,60.5099983215332,2.27
1959-08-31,59.599998474121094,59.599998474121094,59.599998474121094,59.599998474121094,59.599998474121094,2.14
1959-09-30,56.880001068115234,56.880001068115234,56.880001068115234,56.880001068115234,56.880001068115234,2.85
1959-10-31,57.52000045776367,57.52000045776367,57.52000045776367,57.52000045776367,57.52000045776367,3.56
1959-11-30,58.279998779296875,58.279998779296875,58.279998779296875,58.279998779296875,58.279998779296875,3.67
1959-12-31,59.88999938964844,59.88999938964844,59.88999938964844,59.88999938964844,59.88999938964844,3.81
1960-01-31,55.61000061035156,55.61000061035156,55.61000061035156,55.61000061035156,55.61000061035156,3.06
1960-02-29,56.119998931884766,56.119998931884766,56.119998931884766,56.119998931884766,56.119998931884766,2.99
1960-03-31,55.34000015258789,55.34000015258789,55.34000015258789,55.34000015258789,55.34000015258789,2.69
1960-04-30,54.369998931884766,54.369998931884766,54.369998931884766,54.369998931884766,54.369998931884766,2.85
1960-05-31,55.83000183105469,55.83000183105469,55.83000183105469,55.83000183105469,55.83000183105469,3.75
1960-06-30,56.91999816894531,56.91999816894531,56.91999816894531,56.91999816894531,56.91999816894531,2.94
1960-07-31,55.5099983215332,55.5099983215332,55.5099983215332,55.5099983215332,55.5099983215332,2.73
1960-08-31,56.959999084472656,56.959999084472656,56.959999084472656,56.959999084472656,56.959999084472656,3.13
1960-09-30,53.52000045776367,53.52000045776367,53.52000045776367,53.52000045776367,53.52000045776367,3.37
1960-10-31,53.38999938964844,53.38999938964844,53.38999938964844,53.38999938964844,53.38999938964844,2.46
1960-11-30,55.540000915527344,55.540000915527344,55.540000915527344,55.540000915527344,55.540000915527344,3.08
1960-12-31,58.11000061035156,58.11000061035156,58.11000061035156,58.11000061035156,58.11000061035156,5.3
1961-01-31,61.779998779296875,61.779998779296875,61.779998779296875,61.779998779296875,61.779998779296875,4.69
1961-02-28,63.439998626708984,63.439998626708984,63.439998626708984,63.439998626708984,63.439998626708984,5.83
1961-03-31,65.05999755859375,65.05999755859375,65.05999755859375,65.05999755859375,65.05999755859375,5.61
1961-04-30,65.30999755859375,65.30999755859375,65.30999755859375,65.30999755859375,65.30999755859375,3.71
1961-05-31,66.55999755859375,66.55999755859375,66.55999755859375,66.55999755859375,66.55999755859375,4.32
1961-06-30,64.63999938964844,64.63999938964844,64.63999938964844,64.63999938964844,64.63999938964844,2.38
1961-07-31,66.76000213623047,66.76000213623047,66.76000213623047,66.76000213623047,66.76000213623047,3.17
1961-08-31,68.06999969482422,68.06999969482422,68.06999969482422,68.06999969482422,68.06999969482422,2.92
1961-09-30,66.7300033569336,66.7300033569336,66.7300033569336,66.7300033569336,66.7300033569336,3.06
1961-10-31,68.62000274658203,68.62000274658203,68.62000274658203,68.62000274658203,68.62000274658203,3.35
1961-11-30,71.31999969482422,71.31999969482422,71.31999969482422,71.31999969482422,71.31999969482422,4.21
1961-12-31,71.55000305175781,71.55000305175781,71.55000305175781,71.55000305175781,71.55000305175781,5.37
1962-01-31,68.83999633789062,68.83999633789062,69.08999633789062,68.12000274658203,0.0,3.84
1962-02-28,69.95999908447266,69.95999908447266,70.41999816894531,69.56999969482422,0.0,3.03
1962-03-31,69.55000305175781,69.55000305175781,70.08999633789062,69.16000366210938,0.0,2.95
1962-04-30,65.23999786376953,65.23999786376953,66.9000015258789,64.94999694824219,0.0,4.15
1962-05-31,59.630001068115234,59.630001068115234,60.81999969482422,58.79999923706055,0.0,10.71
1962-06-30,54.75,54.75,55.470001220703125,54.20000076293945,0.0,4.72
1962-07-31,58.22999954223633,58.22999954223633,58.58000183105469,57.7400016784668,0.0,4.19
1962-08-31,59.119998931884766,59.119998931884766,59.25,58.45000076293945,0.0,2.83
1962-09-30,56.27000045776367,56.27000045776367,56.58000183105469,55.59000015258789,0.0,2.85
1962-10-31,56.52000045776367,56.52000045776367,57.0,56.189998626708984,0.0,3.09
1962-11-30,62.2599983215332,62.2599983215332,62.779998779296875,61.779998779296875,0.0,4.57
1962-12-31,63.099998474121094,63.099998474121094,63.43000030517578,62.68000030517578,0.0,5.42
1963-01-31,66.19999694824219,66.19999694824219,66.44999694824219,65.51000213623047,0.0,4.27
1963-02-28,64.29000091552734,64.29000091552734,65.13999938964844,64.08000183105469,0.0,4.09
1963-03-31,66.56999969482422,66.56999969482422,66.9000015258789,66.2300033569336,0.0,3.39
1963-04-30,69.80000305175781,69.80000305175781,70.18000030517578,69.26000213623047,0.0,4.68
1963-05-31,70.80000305175781,70.80000305175781,71.13999938964844,70.2699966430664,0.0,4.68
1963-06-30,69.37000274658203,69.37000274658203,69.68000030517578,68.93000030517578,0.0,3.02
1963-07-31,69.12999725341797,69.12999725341797,69.83000183105469,68.91000366210938,0.0,3.96
1963-08-31,72.5,72.5,72.70999908447266,71.87999725341797,0.0,4.56
1963-09-30,71.69999694824219,71.69999694824219,72.37000274658203,71.27999877929688,0.0,3.73
1963-10-31,74.01000213623047,74.01000213623047,74.3499984741211,73.25,0.0,5.03
1963-11-30,73.2300033569336,73.2300033569336,73.47000122070312,72.05000305175781,0.0,4.81
1963-12-31,75.0199966430664,75.0199966430664,75.36000061035156,74.4000015258789,0.0,6.73
1964-01-31,77.04000091552734,77.04000091552734,77.37000274658203,76.38999938964844,0.0,4.0
1964-02-29,77.80000305175781,77.80000305175781,78.05999755859375,77.19999694824219,0.0,4.98
1964-03-31,78.9800033569336,78.9800033569336,79.51000213623047,78.56999969482422,0.0,5.27
1964-04-30,79.45999908447266,79.45999908447266,80.08000183105469,79.08000183105469,0.0,5.69
1964-05-31,80.37000274658203,80.37000274658203,80.75,79.87999725341797,0.0,4.56
1964-06-30,81.69000244140625,81.69000244140625,82.06999969482422,81.19000244140625,0.0,4.36
1964-07-31,83.18000030517578,83.18000030517578,83.56999969482422,82.72000122070312,0.0,4.22
1964-08-31,81.83000183105469,81.83000183105469,82.4800033569336,81.45999908447266,0.0,3.34
1964-09-30,84.18000030517578,84.18000030517578,84.66000366210938,83.86000061035156,0.0,4.72
1964-10-31,84.86000061035156,84.86000061035156,85.22000122070312,84.41000366210938,0.0,4.12
1964-11-30,84.41999816894531,84.41999816894531,85.41000366210938,84.0999984741211,0.0,4.89
1964-12-31,84.75,84.75,85.18000030517578,84.18000030517578,0.0,6.47
1965-01-31,87.55999755859375,87.55999755859375,88.19000244140625,87.18000030517578,0.0,6.94
1965-02-28,87.43000030517578,87.43000030517578,87.83999633789062,86.80999755859375,0.0,5.8
1965-03-31,86.16000366210938,86.16000366210938,86.63999938964844,85.83000183105469,0.0,4.47
1965-04-30,89.11000061035156,89.11000061035156,89.44000244140625,88.5,0.0,5.19
1965-05-31,88.41999816894531,88.41999816894531,88.68000030517578,87.58000183105469,0.0,4.27
1965-06-30,84.12000274658203,84.12000274658203,84.62999725341797,82.97000122070312,0.0,6.93
1965-07-31,85.25,85.25,85.63999938964844,84.63999938964844,0.0,5.2
1965-08-31,87.16999816894531,87.16999816894531,87.79000091552734,86.77999877929688,0.0,5.17
1965-09-30,89.95999908447266,89.95999908447266,90.70999908447266,89.51000213623047,0.0,8.67
1965-10-31,92.41999816894531,92.41999816894531,92.94000244140625,91.83000183105469,0.0,7.24
1965-11-30,91.61000061035156,91.61000061035156,92.13999938964844,90.80999755859375,0.0,8.99
1965-12-31,92.43000030517578,92.43000030517578,93.05000305175781,91.81999969482422,0.0,7.24
1966-01-31,92.87999725341797,92.87999725341797,93.7699966430664,92.45999908447266,0.0,7.8
1966-02-28,91.22000122070312,91.22000122070312,91.94999694824219,90.6500015258789,0.0,9.91
1966-03-31,89.2300033569336,89.2300033569336,89.69999694824219,88.47000122070312,0.0,6.69
1966-04-30,91.05999755859375,91.05999755859375,91.86000061035156,90.56999969482422,0.0,7.22
1966-05-31,86.12999725341797,86.12999725341797,87.6500015258789,85.80000305175781,0.0,5.77
1966-06-30,84.73999786376953,84.73999786376953,85.37000274658203,83.75,0.0,7.25
1966-07-31,83.5999984741211,83.5999984741211,84.30000305175781,83.0999984741211,0.0,5.15
1966-08-31,77.0999984741211,77.0999984741211,78.05999755859375,75.9800033569336,0.0,8.69
1966-09-30,76.55999755859375,76.55999755859375,77.08999633789062,75.44999694824219,0.0,6.17
1966-10-31,80.19999694824219,80.19999694824219,80.81999969482422,79.33999633789062,0.0,5.86
1966-11-30,80.44999694824219,80.44999694824219,80.9000015258789,79.62000274658203,0.0,7.23
1966-12-31,80.33000183105469,80.33000183105469,81.13999938964844,79.66000366210938,0.0,11.33
1967-01-31,86.61000061035156,86.61000061035156,87.45999908447266,86.05999755859375,0.0,11.54
1967-02-28,86.77999877929688,86.77999877929688,87.26000213623047,85.61000061035156,0.0,9.97
1967-03-31,90.19999694824219,90.19999694824219,91.1500015258789,89.75,0.0,8.13
1967-04-30,94.01000213623047,94.01000213623047,94.7699966430664,93.33000183105469,0.0,11.2
1967-05-31,89.08000183105469,89.08000183105469,90.38999938964844,88.70999908447266,0.0,8.87
1967-06-30,90.63999938964844,90.63999938964844,90.63999938964844,90.63999938964844,90.63999938964844,7.85
1967-07-31,94.75,94.75,95.51000213623047,94.01000213623047,0.0,10.33
1967-08-31,93.63999938964844,93.63999938964844,94.19000244140625,92.83999633789062,0.0,8.84
1967-09-30,96.70999908447266,96.70999908447266,97.37000274658203,96.05999755859375,0.0,9.71
1967-10-31,93.30000305175781,93.30000305175781,95.25,93.29000091552734,0.0,12.02
1967-11-30,94.0,94.0,94.94000244140625,93.48999786376953,0.0,8.86
1967-12-31,96.47000122070312,96.47000122070312,96.9000015258789,95.8499984741211,0.0,14.95
1968-01-31,92.23999786376953,92.23999786376953,93.26000213623047,91.2699966430664,0.0,9.41
1968-02-29,89.36000061035156,89.36000061035156,90.23999786376953,88.93000030517578,0.0,7.7
1968-03-31,90.19999694824219,90.19999694824219,90.91999816894531,89.20999908447266,0.0,9.0
1968-04-30,97.45999908447266,97.45999908447266,98.16999816894531,96.58000183105469,0.0,14.38
1968-05-31,98.68000030517578,98.68000030517578,99.4000015258789,97.66000366210938,0.0,13.09
1968-06-30,99.58000183105469,99.58000183105469,100.62999725341797,98.91000366210938,0.0,12.04
1968-07-31,97.73999786376953,97.73999786376953,98.62000274658203,96.83999633789062,0.0,10.25
1968-08-31,98.86000061035156,98.86000061035156,99.5199966430664,98.19999694824219,0.0,8.19
1968-09-30,102.66999816894531,102.66999816894531,103.29000091552734,101.70999908447266,0.0,13.61
1968-10-31,103.41000366210938,103.41000366210938,104.56999969482422,102.43000030517578,0.0,17.65
1968-11-30,108.37000274658203,108.37000274658203,109.08999633789062,107.31999969482422,0.0,14.39
1968-12-31,103.86000061035156,103.86000061035156,104.61000061035156,102.9800033569336,0.0,13.13
1969-01-31,103.01000213623047,103.01000213623047,103.63999938964844,102.08000183105469,0.0,12.02
1969-02-28,98.12999725341797,98.12999725341797,99.0199966430664,97.52999877929688,0.0,8.99
1969-03-31,101.51000213623047,101.51000213623047,102.3499984741211,100.7300033569336,0.0,12.43
1969-04-30,103.69000244140625,103.69000244140625,104.55999755859375,102.5,0.0,19.35
1969-05-31,103.45999908447266,103.45999908447266,104.2699966430664,102.76000213623047,0.0,11.77
1969-06-30,97.70999908447266,97.70999908447266,98.63999938964844,96.81999969482422,0.0,8.64
1969-07-31,91.83000183105469,91.83000183105469,92.4000015258789,89.95999908447266,0.0,14.16
1969-08-31,95.51000213623047,95.51000213623047,95.51000213623047,94.45999908447266,0.0,8.85
1969-09-30,93.12000274658203,93.12000274658203,94.05000305175781,92.55000305175781,0.0,9.18
1969-10-31,97.12000274658203,97.12000274658203,98.02999877929688,96.33000183105469,0.0,13.1
1969-11-30,93.80999755859375,93.80999755859375,94.41000366210938,92.87999725341797,0.0,8.55
1969-12-31,92.05999755859375,92.05999755859375,92.94000244140625,91.1500015258789,0.0,19.38
1970-01-31,85.0199966430664,85.0199966430664,86.33000183105469,84.41999816894531,0.0,12.32
1970-02-28,89.5,89.5,90.33000183105469,88.41999816894531,0.0,12.89
1970-03-31,89.62999725341797,89.62999725341797,90.16999816894531,88.8499984741211,0.0,8.37
1970-04-30,81.5199966430664,81.5199966430664,82.56999969482422,80.76000213623047,0.0,9.88
1970-05-31,76.55000305175781,76.55000305175781,76.91999816894531,73.52999877929688,0.0,14.63
1970-06-30,72.72000122070312,72.72000122070312,73.88999938964844,72.25,0.0,9.28
1970-07-31,78.05000305175781,78.05000305175781,79.02999877929688,77.44000244140625,0.0,11.64
1970-08-31,81.5199966430664,81.5199966430664,82.33000183105469,80.94999694824219,0.0,10.74
1970-09-30,84.30000305175781,84.30000305175781,84.98999786376953,82.77999877929688,0.0,14.83
1970-10-31,83.25,83.25,83.80000305175781,82.5199966430664,0.0,10.52
1970-11-30,87.19999694824219,87.19999694824219,87.5999984741211,85.79000091552734,0.0,17.7
1970-12-31,92.1500015258789,92.1500015258789,92.79000091552734,91.36000061035156,0.0,13.39
1971-01-31,95.87999725341797,95.87999725341797,96.48999786376953,94.79000091552734,0.0,20.96
1971-02-28,96.75,96.75,97.54000091552734,95.83999633789062,0.0,17.25
1971-03-31,100.30999755859375,100.30999755859375,101.05000305175781,99.69000244140625,0.0,17.61
1971-04-30,103.94999694824219,103.94999694824219,104.95999908447266,103.25,0.0,17.49
1971-05-31,99.62999725341797,99.62999725341797,100.16999816894531,98.68000030517578,0.0,11.76
1971-06-30,98.69999694824219,98.69999694824219,100.29000091552734,98.68000030517578,0.0,15.41
1971-07-31,95.58000183105469,95.58000183105469,96.77999877929688,95.08000183105469,0.0,12.97
1971-08-31,99.02999877929688,99.02999877929688,99.76000213623047,98.31999969482422,0.0,10.43
1971-09-30,98.33999633789062,98.33999633789062,98.97000122070312,97.4800033569336,0.0,13.49
1971-10-31,94.2300033569336,94.2300033569336,94.70999908447266,93.27999877929688,0.0,11.71
1971-11-30,93.98999786376953,93.98999786376953,94.43000030517578,92.51000213623047,0.0,18.32
1971-12-31,102.08999633789062,102.08999633789062,102.08999633789062,102.08999633789062,0.0,14.04
1972-01-31,103.94000244140625,103.94000244140625,104.87999725341797,103.30000305175781,0.0,18.25
1972-02-29,106.56999969482422,106.56999969482422,107.16000366210938,105.44999694824219,0.0,20.32
1972-03-31,107.19999694824219,107.19999694824219,107.66999816894531,106.06999969482422,0.0,14.36
1972-04-30,107.66999816894531,107.66999816894531,108.27999877929688,106.69999694824219,0.0,14.16
1972-05-31,109.52999877929688,109.52999877929688,110.5199966430664,108.91999816894531,0.0,15.23
1972-06-30,107.13999938964844,107.13999938964844,107.91000366210938,106.4000015258789,0.0,12.86
1972-07-31,107.38999938964844,107.38999938964844,108.05999755859375,106.5999984741211,0.0,11.12
1972-08-31,111.08999633789062,111.08999633789062,111.5199966430664,110.08000183105469,0.0,12.34
1972-09-30,110.55000305175781,110.55000305175781,110.55000305175781,108.05000305175781,0.0,16.25
1972-10-31,111.58000183105469,111.58000183105469,112.05000305175781,110.4000015258789,0.0,15.45
1972-11-30,116.66999816894531,116.66999816894531,117.38999938964844,115.73999786376953,0.0,19.34
1972-12-31,118.05000305175781,118.05000305175781,118.7699966430664,116.69999694824219,0.0,27.55
1973-01-31,116.02999877929688,116.02999877929688,116.83999633789062,115.05000305175781,0.0,14.87
1973-02-28,111.68000030517578,111.68000030517578,112.20999908447266,109.80000305175781,0.0,17.95
1973-03-31,111.5199966430664,111.5199966430664,112.87000274658203,110.88999938964844,0.0,13.74
1973-04-30,106.97000122070312,106.97000122070312,107.9000015258789,105.44000244140625,0.0,14.82
1973-05-31,104.94999694824219,104.94999694824219,106.30000305175781,104.3499984741211,0.0,12.19
1973-06-30,104.26000213623047,104.26000213623047,105.30000305175781,103.68000030517578,0.0,10.77
1973-07-31,108.22000122070312,108.22000122070312,110.08999633789062,107.88999938964844,0.0,13.53
1973-08-31,104.25,104.25,104.72000122070312,103.1500015258789,0.0,10.53
1973-09-30,108.43000030517578,108.43000030517578,109.41999816894531,107.4800033569336,0.0,16.3
1973-10-31,108.29000091552734,108.29000091552734,109.81999969482422,107.63999938964844,0.0,17.89
1973-11-30,95.95999908447266,95.95999908447266,97.55000305175781,95.4000015258789,0.0,15.38
1973-12-31,97.55000305175781,97.55000305175781,98.30000305175781,95.94999694824219,0.0,23.47
1974-01-31,96.56999969482422,96.56999969482422,98.05999755859375,96.11000061035156,0.0,14.02
1974-02-28,96.22000122070312,96.22000122070312,96.9800033569336,95.19999694824219,0.0,13.68
1974-03-31,93.9800033569336,93.9800033569336,95.12000274658203,93.44000244140625,0.0,12.15
1974-04-30,90.30999755859375,90.30999755859375,91.08999633789062,89.37999725341797,0.0,10.98
1974-05-31,87.27999877929688,87.27999877929688,88.0199966430664,86.19000244140625,0.0,10.81
1974-06-30,86.0,86.0,86.77999877929688,85.12999725341797,0.0,12.01
1974-07-31,79.30999755859375,79.30999755859375,80.81999969482422,78.95999908447266,0.0,10.96
1974-08-31,72.1500015258789,72.1500015258789,72.68000030517578,70.22000122070312,0.0,16.23
1974-09-30,63.540000915527344,63.540000915527344,64.8499984741211,62.52000045776367,0.0,15.0
1974-10-31,73.9000015258789,73.9000015258789,75.9000015258789,73.1500015258789,0.0,18.84
1974-11-30,69.97000122070312,69.97000122070312,70.48999786376953,69.18000030517578,0.0,7.4
1974-12-31,68.55999755859375,68.55999755859375,69.04000091552734,67.1500015258789,0.0,20.97
1975-01-31,76.9800033569336,76.9800033569336,77.72000122070312,75.41000366210938,0.0,24.64
